3.703,0.00068369,0.00038708,0.00049603,3.6991,-0.00048122,-0.00030021,-0.00072914,3.6979,-0.00046117,-1.0255e-05,0.00010944,3.6998,3.0408e-05,-8.4906e-05,-1.0174e-05,3.7023,-0.00034384,-0.00012481,-0.00015474,3.699,-0.0004439,-0.00023925,-0.00020165,3.7023,3.1725e-05,-0.00011897,0.00010462,3.6989,-0.00023317,-0.00010316,0.00024676,3.7025,-1.9832e-07,0.00018772,1.3198e-05,3.7023,0.00033956,0.00020241,0.00026693
3.707,0.00068524,0.00038555,0.00049994,3.7031,-0.0004824,-0.00029456,-0.00074398,3.7019,-0.00046122,-2.1198e-05,0.00013238,3.7038,3.0071e-05,-8.8797e-05,-1.7993e-06,3.7062,-0.00034434,-0.00013304,-0.00013846,3.7031,-0.00044487,-0.00023636,-0.0002071,3.7064,3.1235e-05,-0.00012664,0.00012181,3.7029,-0.00023359,-0.00010563,0.00025454,3.7063,5.3343e-07,0.00018735,1.2538e-05,3.7063,0.00034039,0.00021397,0.00024424
3.7111,0.00068681,0.00038834,0.00049527,3.707,-0.00048354,-0.00029919,-0.00073814,3.7059,-0.00046132,-2.6282e-05,0.00014387,3.7078,2.9746e-05,-7.7014e-05,-2.4852e-05,3.7103,-0.00034486,-0.00012658,-0.0001515,3.707,-0.00044579,-0.00022893,-0.00022181,3.7103,3.0748e-05,-0.0001212,0.00011284,3.707,-0.00023404,-0.00011046,0.0002673,3.7103,1.2879e-06,0.00019167,2.4642e-06,3.7103,0.00034122,0.00021171,0.00024909
3.715,0.00068837,0.00039316,0.00048643,3.711,-0.00048472,-0.00028951,-0.00076121,3.71,-0.00046143,-2.8856e-05,0.00015045,3.7117,2.9448e-05,-7.7049e-05,-2.4403e-05,3.7143,-0.00034536,-0.00012328,-0.00015839,3.7111,-0.00044673,-0.0002362,-0.0002071,3.7143,3.0257e-05,-0.00012967,0.00013169,3.711,-0.00023451,-0.00012066,0.00029089,3.7144,2.0558e-06,0.00019183,6.6264e-07,3.7143,0.00034204,0.00020409,0.00026477
3.719,0.00068997,0.00040386,0.00046563,3.7151,-0.00048591,-0.00029042,-0.00076329,3.714,-0.00046155,-2.8114e-05,0.00015045,3.7157,2.912e-05,-8.9543e-05,1.1445e-06,3.7182,-0.00034584,-0.00011715,-0.00017097,3.715,-0.00044766,-0.00024412,-0.000191,3.7182,2.9765e-05,-0.00012155,0.00011741,3.715,-0.00023498,-0.00011747,0.00028775,3.7185,2.8311e-06,0.00018657,9.6826e-06,3.7183,0.00034286,0.0002111,0.00025118
3.723,0.0006916,0.00040936,0.00045503,3.7192,-0.00048708,-0.00028943,-0.00076914,3.718,-0.00046164,-2.2933e-05,0.00014138,3.7196,2.8761e-05,-8.8034e-05,-1.1118e-06,3.7224,-0.00034636,-0.00013509,-0.00013528,3.719,-0.00044864,-0.00024679,-0.00018528,3.7223,2.926e-05,-0.00012456,0.00012542,3.7189,-0.00023543,-0.0001156,0.00028712,3.7226,3.594e-06,0.00018884,3.6767e-06,3.7223,0.00034371,0.00020906,0.00025562
3.727,0.00069321,0.00040098,0.00047232,3.7233,-0.00048827,-0.00030069,-0.00075048,3.722,-0.00046175,-2.5722e-05,0.00014835,3.7235,2.8416e-05,-8.6499e-05,-3.5081e-06,3.7264,-0.00034689,-0.00012635,-0.00015282,3.7231,-0.00044967,-0.00025841,-0.0001614,3.7264,2.8749e-05,-0.00012333,0.00012504,3.7228,-0.00023589,-0.00011868,0.00029651,3.7265,4.337e-06,0.00018898,1.9002e-06,3.7262,0.00034452,0.00020471,0.0002647
3.7309,0.0006948,0.0004063,0.00046211,3.7272,-0.00048948,-0.00030431,-0.0007468,3.726,-0.00046186,-2.2346e-05,0.00014303,3.7275,2.8046e-05,-9.5378e-05,1.5064e-05,3.7302,-0.00034737,-0.00012324,-0.00015931,3.7271,-0.00045072,-0.00026053,-0.00015631,3.7305,2.8211e-05,-0.00013884,0.00015831,3.7268,-0.00023636,-0.00011629,0.000295,3.7304,5.0882e-06,0.00019168,-5.0226e-06,3.7302,0.00034534,0.00020499,0.00026463
3.7349,0.00069639,0.0004154,0.00044433,3.7313,-0.00049074,-0.00031065,-0.00073758,3.73,-0.00046195,-2.6301e-05,0.00015229,3.7315,2.7682e-05,-8.6635e-05,-1.6274e-06,3.7342,-0.00034786,-0.00012985,-0.00014638,3.7312,-0.00045178,-0.00025852,-0.0001595,3.7345,2.7658e-05,-0.00013692,0.00015685,3.7307,-0.00023683,-0.00012398,0.00031374,3.7345,5.8731e-06,0.00019567,-1.4633e-05,3.7343,0.00034614,0.0001974,0.00028047
3.7389,0.00069812,0.00042644,0.00042222,3.7353,-0.000492,-0.0003175,-0.00072725,3.734,-0.00046207,-2.4157e-05,0.00014952,3.7355,2.7317e-05,-9.5076e-05,1.6048e-05,3.7382,-0.00034837,-0.0001271,-0.00015203,3.7352,-0.00045281,-0.00026109,-0.00015361,3.7384,2.7111e-05,-0.00014283,0.00017103,3.7347,-0.0002373,-0.00011072,0.00029059,3.7385,6.6532e-06,0.00019147,-7.8677e-06,3.7383,0.00034695,0.00020076,0.00027433
3.7429,0.00069983,0.0004228,0.0004295,3.7392,-0.0004932,-0.00030996,-0.00074556,3.738,-0.00046215,-1.5505e-05,0.00013353,3.7396,2.6909e-05,-0.00010338,3.3691e-05,3.7422,-0.00034889,-0.00012664,-0.00015314,3.7392,-0.00045387,-0.00026068,-0.00015355,3.7425,2.6527e-05,-0.00014851,0.00018497,3.7386,-0.00023773,-0.00010872,0.00028967,3.7425,7.4123e-06,0.0001891,-4.7238e-06,3.7423,0.00034775,0.000205,0.00026644
3.7469,0.00070151,0.00042116,0.00043283,3.7431,-0.00049442,-0.00030643,-0.000756,3.7421,-0.00046219,-6.5485e-06,0.00011667,3.7437,2.6484e-05,-0.00010447,3.6985e-05,3.7462,-0.00034939,-0.00012699,-0.00015265,3.7432,-0.0004549,-0.00025934,-0.00015537,3.7464,2.5939e-05,-0.00015021,0.00019103,3.7426,-0.00023815,-0.00010846,0.00029228,3.7465,8.1864e-06,0.00019471,-1.7607e-05,3.7464,0.00034858,0.00019667,0.00028367
3.7509,0.00070318,0.00041885,0.00043752,3.7471,-0.00049565,-0.00030716,-0.0007582,3.7461,-0.0004622,2.0388e-06,0.0001004,3.7478,2.6078e-05,-0.00010129,3.1646e-05,3.7502,-0.00034991,-0.00013074,-0.00014528,3.7472,-0.00045592,-0.00025354,-0.0001662,3.7506,2.5299e-05,-0.00014978,0.0001931,3.7466,-0.00023858,-0.00010538,0.00028934,3.7505,8.9898e-06,0.00020636,-4.2737e-05,3.7503,0.00034935,0.00019904,0.00027965
3.7549,0.00070489,0.00042763,0.00041998,3.7511,-0.00049687,-0.00029765,-0.00078105,3.7501,-0.00046218,9.901e-06,8.5379e-05,3.7519,2.5663e-05,-9.6594e-05,2.3358e-05,3.7541,-0.00035044,-0.000136,-0.00013481,3.7512,-0.00045695,-0.0002626,-0.00014733,3.7544,2.4747e-05,-0.0001495,0.00019507,3.7506,-0.00023904,-0.00011533,0.00031259,3.7545,9.8093e-06,0.0002011,-3.4196e-05,3.7544,0.00035015,0.00019335,0.00029178
3.7589,0.00070661,0.00043098,0.00041322,3.7552,-0.00049806,-0.00029369,-0.00079295,3.7541,-0.00046212,2.308e-05,5.9492e-05,3.756,2.5283e-05,-8.6639e-05,4.3588e-06,3.7581,-0.00035098,-0.0001313,-0.00014421,3.7553,-0.00045802,-0.00026011,-0.00015139,3.7584,2.4187e-05,-0.00013484,0.00016827,3.7545,-0.00023947,-0.00010901,0.00030324,3.7584,1.0606e-05,0.00020177,-3.7428e-05,3.7584,0.00035093,0.00019506,0.0002891
3.763,0.00070834,0.00043205,0.000411,3.7592,-0.00049924,-0.00029687,-0.0007906,3.7582,-0.00046203,1.5297e-05,7.5406e-05,3.7601,2.4923e-05,-8.9568e-05,1.0991e-05,3.7621,-0.00035152,-0.00013108,-0.0001447,3.7593,-0.00045907,-0.00025523,-0.00016021,3.7625,2.3672e-05,-0.00012045,0.00014177,3.7585,-0.00023991,-0.00011476,0.00031807,3.7624,1.1399e-05,0.00019048,-1.6675e-05,3.7624,0.00035173,0.00020236,0.00027519
3.7669,0.00071004,0.0004319,0.00041108,3.7631,-0.0005004,-0.00030711,-0.00077389,3.7623,-0.00046196,1.7156e-05,7.2168e-05,3.7641,2.4565e-05,-9.3983e-05,2.0628e-05,3.7662,-0.00035204,-0.00012441,-0.00015819,3.7632,-0.00046005,-0.00024516,-0.00017975,3.7665,2.3181e-05,-0.00012002,0.00014307,3.7626,-0.00024035,-0.0001053,0.00030249,3.7665,1.2184e-05,0.00019367,-2.4814e-05,3.7665,0.00035254,0.00019839,0.00028378
3.7708,0.00071171,0.00042137,0.0004321,3.767,-0.00050162,-0.00030929,-0.00077324,3.7663,-0.00046189,1.6351e-05,7.4208e-05,3.768,2.4177e-05,-0.00010335,4.0371e-05,3.7701,-0.00035254,-0.0001237,-0.00015983,3.7672,-0.00046103,-0.00024343,-0.00018268,3.7706,2.2691e-05,-0.00011912,0.00014342,3.7666,-0.00024076,-9.9917e-05,0.00029492,3.7705,1.2949e-05,0.00018862,-1.6416e-05,3.7705,0.00035335,0.0002003,0.00028064
3.7747,0.00071341,0.00043567,0.0004034,3.771,-0.00050285,-0.00031175,-0.00077204,3.7701,-0.00046185,6.9063e-06,9.3655e-05,3.772,2.376e-05,-9.8884e-05,3.2609e-05,3.7742,-0.000353,-0.00010913,-0.00018948,3.7712,-0.00046201,-0.00024989,-0.00016923,3.7746,2.2193e-05,-0.0001309,0.00016922,3.7706,-0.00024114,-9.3911e-05,0.00028598,3.7745,1.372e-05,0.00019191,-2.4701e-05,3.7745,0.0003541,0.00019074,0.00030057
3.7788,0.00071519,0.00043703,0.0004003,3.7751,-0.00050411,-0.00030857,-0.00078221,3.7741,-0.00046183,6.7371e-06,9.4727e-05,3.7761,2.3397e-05,-8.9866e-05,1.5423e-05,3.778,-0.00035342,-0.00011159,-0.00018519,3.7753,-0.000463,-0.00024119,-0.00018609,3.7786,2.1654e-05,-0.00013728,0.00018447,3.7745,-0.00024151,-9.7506e-05,0.00029615,3.7785,1.4481e-05,0.00018937,-2.1357e-05,3.7785,0.00035487,0.0001942,0.00029453
3.7828,0.00071693,0.00043031,0.00041361,3.779,-0.00050534,-0.00031146,-0.0007802,3.7781,-0.00046181,3.73e-06,0.0001015,3.7801,2.3047e-05,-8.6736e-05,9.955e-06,3.782,-0.00035388,-0.0001226,-0.00016365,3.7793,-0.00046398,-0.00024408,-0.00017982,3.7826,2.1109e-05,-0.00013523,0.00018294,3.7785,-0.00024191,-9.6096e-05,0.00029658,3.7824,1.5208e-05,0.00018078,-5.7512e-06,3.7825,0.00035565,0.00019687,0.00028997
3.7868,0.00071865,0.00043009,0.00041387,3.783,-0.00050658,-0.00031918,-0.0007683,3.7821,-0.00046176,2.2048e-05,6.5419e-05,3.7841,2.2683e-05,-8.8569e-05,1.4491e-05,3.7861,-0.00035438,-0.00012493,-0.00015932,3.7833,-0.00046499,-0.00024693,-0.00017347,3.7866,2.0553e-05,-0.00013543,0.00018599,3.7826,-0.00024228,-9.39e-05,0.00029531,3.7863,1.5925e-05,0.00018176,-9.218e-06,3.7863,0.00035642,0.00020478,0.00027479
3.7909,0.00072039,0.00042673,0.00042047,3.7869,-0.00050787,-0.00033029,-0.00074958,3.7861,-0.00046164,3.1983e-05,4.5741e-05,3.7881,2.2344e-05,-7.9222e-05,-3.4522e-06,3.79,-0.00035489,-0.00012805,-0.00015324,3.7874,-0.00046596,-0.00024033,-0.00018628,3.7907,2.0033e-05,-0.00012174,0.00016105,3.7866,-0.00024267,-9.9484e-05,0.00030965,3.7904,1.6653e-05,0.0001824,-1.2007e-05,3.7903,0.00035726,0.00021126,0.0002623
3.795,0.00072212,0.00042005,0.00043384,3.7909,-0.00050917,-0.00032444,-0.00076466,3.7901,-0.0004615,3.2772e-05,4.4178e-05,3.792,2.2047e-05,-7.9139e-05,-3.1081e-06,3.794,-0.00035543,-0.00013113,-0.0001472,3.7914,-0.00046691,-0.00024749,-0.00017153,3.7947,1.9552e-05,-0.00012208,0.00016397,3.7906,-0.00024306,-9.4637e-05,0.00030322,3.7943,1.7351e-05,0.00017232,6.7421e-06,3.7943,0.00035811,0.00021834,0.00024848
3.799,0.00072383,0.00042841,0.00041716,3.7949,-0.00051049,-0.00033207,-0.00075286,3.794,-0.00046138,3.1041e-05,4.7767e-05,3.7961,2.1711e-05,-8.3164e-05,5.6409e-06,3.798,-0.00035596,-0.00013839,-0.00013268,3.7954,-0.0004679,-0.00024242,-0.00018108,3.7985,1.9083e-05,-0.00012277,0.00016754,3.7946,-0.00024343,-8.9166e-05,0.00029543,3.7984,1.8058e-05,0.00017553,-1.0334e-06,3.7984,0.00035899,0.00020904,0.00026743
3.803,0.00072554,0.00042132,0.00043136,3.7989,-0.0005118,-0.00033282,-0.00075474,3.798,-0.00046125,3.5262e-05,3.9415e-05,3.8,2.1396e-05,-8.2313e-05,4.5581e-06,3.802,-0.0003565,-0.00012825,-0.00015302,3.7994,-0.00046886,-0.00023505,-0.00019543,3.8025,1.8569e-05,-0.00013277,0.00019002,3.7987,-0.0002438,-9.6022e-05,0.00031231,3.8024,1.8718e-05,0.00016448,1.9841e-05,3.8024,0.00035985,0.00021664,0.00025261
3.807,0.00072723,0.00042238,0.00042927,3.8028,-0.00051308,-0.00031951,-0.00078483,3.802,-0.0004611,3.71e-05,3.5727e-05,3.804,2.1068e-05,-7.5918e-05,-7.5405e-06,3.806,-0.00035702,-0.00013473,-0.00014023,3.8034,-0.00046982,-0.00024437,-0.0001764,3.8064,1.8038e-05,-0.00014068,0.00020845,3.8027,-0.00024421,-0.00010374,0.00033117,3.8063,1.938e-05,0.00016629,1.5023e-05,3.8064,0.00036072,0.00022303,0.00024006
3.811,0.00072892,0.00042914,0.00041568,3.8069,-0.00051436,-0.00031494,-0.00079782,3.806,-0.00046095,3.6882e-05,3.6161e-05,3.8081,2.0742e-05,-8.4703e-05,1.0697e-05,3.8099,-0.00035755,-0.00013725,-0.00013524,3.8075,-0.00047083,-0.0002476,-0.00016928,3.8104,1.7484e-05,-0.00013223,0.0001943,3.8066,-0.00024462,-0.0001032,0.00033353,3.8104,2.0054e-05,0.00016784,1.0676e-05,3.8104,0.00036161,0.00022742,0.00023138
3.815,0.00073064,0.00042481,0.00042432,3.8109,-0.00051563,-0.00031485,-0.00080188,3.81,-0.0004608,3.682e-05,3.6285e-05,3.812,2.0413e-05,-8.6794e-05,1.5598e-05,3.814,-0.0003581,-0.00013096,-0.00014785,3.8115,-0.00047182,-0.00025571,-0.00015237,3.8145,1.699e-05,-0.00011866,0.00016954,3.8106,-0.00024503,-0.00010477,0.00034019,3.8144,2.0731e-05,0.00016913,6.8214e-06,3.8144,0.00036252,0.0002222,0.00024188
3.819,0.00073232,0.00042067,0.00043266,3.8149,-0.00051689,-0.00031478,-0.00080604,3.814,-0.00046067,3.0808e-05,4.8388e-05,3.8159,2.0084e-05,-7.6803e-05,-3.6375e-06,3.8181,-0.00035864,-0.00012851,-0.00015286,3.8155,-0.00047283,-0.00024647,-0.00017012,3.8185,1.652e-05,-0.00011307,0.00016067,3.8146,-0.00024545,-0.00010274,0.00033969,3.8184,2.141e-05,0.00017197,-1.9413e-07,3.8185,0.00036344,0.00022665,0.00023303
3.823,0.00073402,0.00042989,0.00041424,3.8188,-0.00051814,-0.00031722,-0.00080493,3.818,-0.00046056,2.2979e-05,6.4251e-05,3.8199,1.9781e-05,-7.8781e-05,8.8287e-07,3.822,-0.00035915,-0.00013008,-0.00014985,3.8194,-0.00047378,-0.0002421,-0.00017832,3.8225,1.6079e-05,-0.0001126,0.00016186,3.8185,-0.00024586,-0.00011033,0.00035842,3.8225,2.2133e-05,0.00017739,-1.2566e-05,3.8225,0.00036436,0.00023194,0.00022247
3.827,0.00073572,0.00043126,0.0004114,3.8229,-0.00051941,-0.00032014,-0.00080306,3.822,-0.00046048,1.7683e-05,7.5244e-05,3.824,1.946e-05,-8.1278e-05,6.517e-06,3.8262,-0.00035967,-0.00012219,-0.00016595,3.8234,-0.00047475,-0.00024186,-0.00017833,3.8265,1.5626e-05,-0.00010872,0.00015632,3.8225,-0.00024631,-0.00011259,0.00036674,3.8265,2.2863e-05,0.00018084,-2.1052e-05,3.8266,0.00036531,0.00023643,0.00021338
3.831,0.00073748,0.0004367,0.00040033,3.8269,-0.0005207,-0.00031645,-0.0008143,3.826,-0.00046041,1.5688e-05,7.9702e-05,3.8279,1.9131e-05,-8.5464e-05,1.5647e-05,3.8302,-0.00036013,-0.00011626,-0.00017831,3.8274,-0.00047571,-0.00024419,-0.00017316,3.8304,1.5181e-05,-0.00011516,0.00017139,3.8266,-0.00024676,-0.00011811,0.00038166,3.8306,2.3608e-05,0.00018953,-4.0163e-05,3.8307,0.00036627,0.00023633,0.00021343
3.8352,0.00073929,0.00043441,0.00040462,3.8309,-0.00052197,-0.00031951,-0.00081213,3.83,-0.00046034,1.4472e-05,8.2648e-05,3.8319,1.8784e-05,-8.7751e-05,2.1073e-05,3.8342,-0.00036062,-0.00011627,-0.0001787,3.8313,-0.00047667,-0.00024234,-0.00017628,3.8345,1.4712e-05,-0.0001132,0.00016983,3.8305,-0.00024719,-0.00011255,0.00037427,3.8346,2.4349e-05,0.00018241,-2.7673e-05,3.8345,0.00036719,0.00024164,0.00020259
3.8391,0.00074096,0.00042396,0.00042541,3.8348,-0.00052321,-0.00031239,-0.00083031,3.834,-0.0004603,9.0704e-06,9.4083e-05,3.8359,1.8417e-05,-8.9121e-05,2.4788e-05,3.8382,-0.00036107,-0.00011743,-0.00017688,3.8353,-0.00047765,-0.00024533,-0.00016974,3.8385,1.4252e-05,-0.00011218,0.00017009,3.8345,-0.00024764,-0.0001104,0.00037382,3.8386,2.5064e-05,0.00017435,-1.3136e-05,3.8385,0.00036818,0.00024597,0.00019342
3.843,0.00074264,0.00042888,0.00041553,3.8388,-0.00052446,-0.00030761,-0.00084409,3.8379,-0.00046027,1.3436e-05,8.6061e-05,3.8399,1.8057e-05,-9.4356e-05,3.621e-05,3.8422,-0.00036156,-0.00012288,-0.00016643,3.8393,-0.00047862,-0.00024485,-0.00017015,3.8425,1.3821e-05,-0.00010855,0.000165,3.8384,-0.00024806,-0.00010467,0.00036613,3.8426,2.5763e-05,0.00018029,-2.6533e-05,3.8424,0.00036915,0.00024801,0.00018889
3.847,0.00074433,0.00041387,0.0004455,3.8427,-0.00052567,-0.00031093,-0.00084167,3.8419,-0.00046021,1.5775e-05,8.1919e-05,3.844,1.7674e-05,-9.2455e-05,3.3442e-05,3.8463,-0.00036208,-0.00013722,-0.00013797,3.8434,-0.00047962,-0.00024321,-0.00017277,3.8466,1.3368e-05,-0.0001145,0.0001792,3.8425,-0.00024852,-0.00011395,0.00038876,3.8466,2.6495e-05,0.00018305,-3.3765e-05,3.8465,0.00037017,0.00024967,0.00018501
3.851,0.000746,0.00041442,0.00044465,3.8468,-0.00052693,-0.0003148,-0.0008383,3.8459,-0.00046014,2.331e-05,6.7339e-05,3.848,1.7312e-05,-9.1519e-05,3.2536e-05,3.8503,-0.00036262,-0.00014237,-0.00012767,3.8474,-0.0004806,-0.00024534,-0.00016792,3.8505,1.2934e-05,-0.00010269,0.00015779,3.8466,-0.00024896,-0.00010816,0.00038115,3.8505,2.7191e-05,0.00017882,-2.6921e-05,3.8506,0.00037123,0.00025259,0.00017849
3.855,0.00074764,0.00041084,0.00045211,3.8507,-0.00052815,-0.00030723,-0.0008576,3.8499,-0.00046003,2.7978e-05,5.8288e-05,3.8519,1.6941e-05,-9.7357e-05,4.526e-05,3.8543,-0.0003632,-0.00014056,-0.00013118,3.8514,-0.00048158,-0.00024377,-0.00017042,3.8546,1.2515e-05,-0.00010426,0.00016307,3.8507,-0.00024942,-0.00010646,0.00038187,3.8546,2.7902e-05,0.00018063,-3.2105e-05,3.8546,0.00037223,0.00024817,0.00018676
3.859,0.00074929,0.0004149,0.00044424,3.8547,-0.00052939,-0.00030382,-0.00086887,3.8538,-0.00045992,3.2879e-05,4.8698e-05,3.8559,1.6546e-05,-0.0001068,6.5328e-05,3.8582,-0.00036375,-0.00013959,-0.00013301,3.8554,-0.00048258,-0.00024544,-0.00016643,3.8587,1.2105e-05,-0.0001052,0.00016706,3.8547,-0.00024983,-0.00010061,0.00037403,3.8585,2.8611e-05,0.00017856,-2.9621e-05,3.8586,0.00037324,0.00025798,0.00016656
3.863,0.00075093,0.00041328,0.00044778,3.8587,-0.0005306,-0.00030923,-0.00086253,3.8578,-0.00045979,3.6062e-05,4.2459e-05,3.86,1.6116e-05,-9.8311e-05,4.9734e-05,3.8622,-0.0003643,-0.00014315,-0.00012585,3.8594,-0.00048357,-0.00025186,-0.00015289,3.8627,1.1677e-05,-0.00010277,0.00016442,3.8587,-0.00025022,-9.8161e-05,0.00037284,3.8625,2.9324e-05,0.00017126,-1.6683e-05,3.8626,0.00037427,0.00025987,0.00016206
3.8669,0.00075258,0.00042339,0.00042776,3.8627,-0.00053184,-0.00031047,-0.00086441,3.8618,-0.00045962,4.2612e-05,2.9275e-05,3.8639,1.5708e-05,-0.00010445,6.3304e-05,3.8662,-0.00036486,-0.00013753,-0.00013705,3.8634,-0.00048459,-0.00025833,-0.00013904,3.8668,1.1228e-05,-0.00010777,0.00017677,3.8626,-0.0002506,-9.9882e-05,0.00037997,3.8665,3.0013e-05,0.00017688,-2.9449e-05,3.8666,0.0003753,0.00026054,0.00015994
3.871,0.00075432,0.00042427,0.00042596,3.8666,-0.00053305,-0.00031496,-0.00085971,3.8658,-0.00045944,5.0992e-05,1.2333e-05,3.868,1.5277e-05,-0.00010591,6.7634e-05,3.8702,-0.00036541,-0.00013649,-0.00013914,3.8674,-0.00048563,-0.0002595,-0.0001357,3.8708,1.0793e-05,-0.00010583,0.0001752,3.8666,-0.000251,-9.4595e-05,0.00037327,3.8706,3.0711e-05,0.00017258,-2.2451e-05,3.8706,0.00037635,0.00027035,0.00013943
3.875,0.00075602,0.00042271,0.00042915,3.8705,-0.0005343,-0.00031587,-0.00086221,3.8698,-0.00045924,5.0473e-05,1.3045e-05,3.8719,1.4875e-05,-9.8478e-05,5.4048e-05,3.8742,-0.00036598,-0.00014489,-0.00012221,3.8713,-0.00048664,-0.00025345,-0.00014686,3.8748,1.0357e-05,-0.00010755,0.00018098,3.8705,-0.00025138,-0.00010455,0.00039687,3.8746,3.1397e-05,0.00016377,-6.3008e-06,3.8744,0.00037742,0.00028773,0.00010346
3.8787,0.00075759,0.00042041,0.00043378,3.8746,-0.00053558,-0.00031281,-0.00087279,3.8737,-0.00045905,4.8227e-05,1.7314e-05,3.876,1.4497e-05,-9.1434e-05,4.1078e-05,3.8781,-0.00036654,-0.00013451,-0.00014292,3.8753,-0.00048767,-0.00025316,-0.00014655,3.8787,9.938e-06,-0.00010852,0.00018517,3.8744,-0.00025178,-0.00010021,0.00039207,3.8786,3.2051e-05,0.00015954,7.8919e-07,3.8785,0.00037861,0.00029302,9.132e-05
3.8827,0.00075929,0.00043093,0.00041275,3.8785,-0.00053681,-0.00031395,-0.00087497,3.8777,-0.00045884,5.2506e-05,8.4256e-06,3.88,1.4131e-05,-9.1697e-05,4.2671e-05,3.8821,-0.00036709,-0.00014724,-0.00011738,3.8793,-0.00048865,-0.00024581,-0.00016049,3.8827,9.5262e-06,-9.8448e-05,0.00016726,3.8783,-0.00025217,-9.881e-05,0.00039311,3.8827,3.2684e-05,0.00014575,2.7169e-05,3.8825,0.00037978,0.00028986,9.604e-05
3.8868,0.00076104,0.00043673,0.00040095,3.8824,-0.00053803,-0.00031513,-0.00087702,3.8818,-0.0004586,6.4361e-05,-1.5837e-05,3.884,1.3785e-05,-8.4344e-05,2.8914e-05,3.8861,-0.00036766,-0.00014256,-0.00012659,3.8833,-0.00048965,-0.00024469,-0.00016204,3.8868,9.1462e-06,-9.4078e-05,0.00016057,3.8823,-0.00025256,-9.7461e-05,0.00039434,3.8866,3.3252e-05,0.00014037,3.7025e-05,3.8865,0.00038095,0.00028271,0.00010878
3.8907,0.00076276,0.00043775,0.00039852,3.8864,-0.00053928,-0.00032367,-0.00086434,3.8857,-0.00045834,7.1368e-05,-3.0529e-05,3.888,1.3457e-05,-7.7438e-05,1.5956e-05,3.8901,-0.00036824,-0.00015003,-0.00011147,3.8873,-0.00049059,-0.00023994,-0.000171,3.8908,8.7565e-06,-0.00010107,0.00017668,3.8862,-0.00025295,-9.7228e-05,0.00039779,3.8908,3.3851e-05,0.00014669,2.3447e-05,3.8906,0.00038209,0.00028194,0.00010893
3.8946,0.00076448,0.00044287,0.00038785,3.8904,-0.00054059,-0.00032729,-0.00086158,3.8897,-0.00045805,7.3008e-05,-3.4632e-05,3.892,1.3166e-05,-6.5048e-05,-8.1821e-06,3.8941,-0.00036885,-0.00015392,-0.00010335,3.8913,-0.00049158,-0.00024467,-0.00016085,3.8947,8.3692e-06,-8.4429e-05,0.00014553,3.8902,-0.00025334,-9.773e-05,0.00040276,3.8947,3.4435e-05,0.00015638,3.0341e-06,3.8945,0.00038319,0.0002842,0.00010304
3.8985,0.00076622,0.0004454,0.00038234,3.8944,-0.00054189,-0.00033114,-0.00085806,3.8937,-0.00045776,7.2542e-05,-3.4567e-05,3.896,1.2916e-05,-6.6574e-05,-4.7341e-06,3.8981,-0.00036951,-0.0001664,-7.7759e-05,3.8952,-0.00049254,-0.00024855,-0.0001524,3.8989,8.072e-06,-7.0724e-05,0.00011972,3.8943,-0.0002537,-8.7572e-05,0.00038635,3.8987,3.5023e-05,0.00014592,2.291e-05,3.8984,0.00038429,0.00028019,0.00010969
3.9025,0.000768,0.00044937,0.00037391,3.8983,-0.00054324,-0.0003441,-0.00083609,3.8979,-0.00045746,6.7736e-05,-2.5813e-05,3.9,1.265e-05,-6.1876e-05,-1.3651e-05,3.9021,-0.00037016,-0.00016574,-7.8433e-05,3.8993,-0.00049352,-0.00022994,-0.00018906,3.9028,7.7649e-06,-8.2823e-05,0.00014559,3.8982,-0.00025406,-9.0072e-05,0.0003952,3.9027,3.5599e-05,0.00014366,2.6473e-05,3.9023,0.0003854,0.00028756,9.3544e-05
3.9066,0.00076986,0.00045686,0.00035822,3.9023,-0.00054458,-0.00033519,-0.000858,3.9019,-0.00045718,7.5794e-05,-4.2769e-05,3.9041,1.2394e-05,-6.5741e-05,-5.4984e-06,3.9062,-0.00037082,-0.00016221,-8.4832e-05,3.9033,-0.00049441,-0.00022061,-0.00020749,3.9067,7.4355e-06,-8.4855e-05,0.00015148,3.9023,-0.00025442,-8.1799e-05,0.00038254,3.9067,3.6177e-05,0.00013703,3.8826e-05,3.9063,0.00038653,0.00027918,0.0001089
3.9104,0.00077164,0.0004634,0.00034428,3.9064,-0.00054595,-0.00033317,-0.0008663,3.9059,-0.00045687,7.1581e-05,-3.5331e-05,3.9081,1.2127e-05,-6.8473e-05,4.7325e-07,3.9103,-0.00037149,-0.00016211,-8.4352e-05,3.9073,-0.00049529,-0.00021657,-0.0002155,3.9107,7.0665e-06,-9.7945e-05,0.00017974,3.9063,-0.00025475,-8.4121e-05,0.00039099,3.9106,3.6716e-05,0.00013381,4.4468e-05,3.9103,0.00038764,0.00028512,9.5621e-05
